key,volume,num_txs
0x52E29EBFe38031B48fb8dC20e7e7CFCeaB9a9218,0.0,13612
osmo15jw7xccxaxk30lf4xgag8f7aeg53pgkh74e39rv00xfnymldjaas2fk627,18257701.925678078,10504
0xC9aA59Bf68ff97fC67cDade3F20ed8220bF6762B,0.0,9254
0x57d410BDf4B604fE6d33A6c083F0dCdEB02dF8dA,164.3225860595703,6321
0xce26C35D1acb6ac5988C07a70E0Eca872F2f2D93,9371.022477649152,1195
0x0B20a6140118BE0235DB1BCb0DFA96d5d656CA51,1289641.7604820915,1036
0xd0D5Cb4a5B477A9f302A3449D0F2fdA57886d455,345114.29984235764,935
0xB442E5D9BDb937001Bbf34817e9317B49156d632,128664.72418546677,922
0x0a6c69327d517568E6308F1E1CD2fD2B2b3cd4BF,25850.371842861176,801
0x498143Ce3Ea93787718A32dF2153828402237422,892.3232040405273,711
0x319d67BD27991980DE97E3069Ba2084a779c5EfB,0.0,619
0xcA74F404E0C7bfA35B13B511097df966D5a65597,537899.114504911,618
0x4cb6F0ef0Eeb503f8065AF1A6E6D5DD46197d3d9,839247.6767210402,565
0x303dC7FC09A018f1C8c34d6D4F66115f58AfdC7D,7503588.135253906,536
0x847EA19A953A5F933C08C75Afd85BBf396D2793E,0.0,519
0xb455009a1742752f48621B27D40DF3aC58041736,0.0,516
0xF2FE0bd50F818389FB012Beef8AA96aD6B610916,270601.4808578491,476
osmo1y49l3drvgu6gxjzarzqky4e7a4fy73reh8nrktzz5k5xgkdjel0q6xtr7h,423705.9346469472,399
0xdc4bF78224CBD20428DFF4787B1E32bbfD04a90D,0.0,372
0x831358C03ECAaed58830f513c961Ee81Ce4f4807,716737.9273551106,366
0x8dBEE8F3917049Bc30fEF01924A7AC79d16Cf2b9,0.0,342
0xc77820eeF59629fc8D88154977Bc8de8a1B2f4aE,0.0,341
0x51A3C407F130163b28b762513864E596A1De1Bd9,0.0,338
0x2102C32A09cbCed4146C3db2D27Ae21a185bDa43,0.0,337
0xb28837949e7A3F1AC862036e8a0aE392c9fF9BB4,0.0,335
0xCd5a6286F376306c2Bbf7a231166BEEE4F6D1A25,0.0,326
0x82573c3012b40ed72f963677e0232734C5FDD5aA,523241.5505065918,323
0x26ff577818A40D1333944b7492E23619303f5d84,0.0,320
0x4c80BC73806Eb11f7e5364b78a82725D5D8DB2B6,183766.02700042725,309
osmo1r90p8aw6tqldwwyzpy8gfgpxu033j8ueum4a6vz8jy6l6vmreygs9emtxg,258707.7998227477,303
0x65A8F07Bd9A8598E1b5B6C0a88F4779DBC077675,8915.734286546707,277
0x17a62aCa41CD312EEA6164f353a0542C51aF8770,3509608.0146484375,252
0xdAC5510C8d1226C29b5850fA42BeC2673790dc43,80235.21189880371,234
0xd4a2AEE94345BfA6Aa1BdD3B95E8dc9d14b2eA19,21320.316761493683,232
0x4A0904e50d759a9D70Db078a2249ce638caEaA2E,256369.31813907623,217
0x800602E5447c8e7176F08D5429216a00472dc7A0,888762.0276489258,210
0x0d7b1822AB1Aa7FDd858D8708e156B007dB94609,497114.3671875,199
0xB941Fde7dD2c1e129e3e4ae2303102c0407E20B9,391410.87213134766,194
0x091cAd5E1f4Daa4D6cf396496229026fD4102A9a,111410.77342672646,181
0x77F4a43ec39264dF8B0C1B1317f455879c1828c0,3479666.9741619825,158
0x9eF85267e9d0a1305C2B0DAA44D7e4ee3815dfd3,302635.92906188965,157
0xc045Bbcab0CB395B5C0a76dEfE1B23111197fc00,0.0,147
0xe09348C518c51671A54Fce1f16a1d55eDE6c7C58,1383931.0567436218,141
