key,volume,num_txs
osmo15jw7xccxaxk30lf4xgag8f7aeg53pgkh74e39rv00xfnymldjaas2fk627,8191592.11568754,7746
0x4cb6F0ef0Eeb503f8065AF1A6E6D5DD46197d3d9,1550394.7899149489,1360
0xd0D5Cb4a5B477A9f302A3449D0F2fdA57886d455,271687.0376624167,816
0x0a6c69327d517568E6308F1E1CD2fD2B2b3cd4BF,106787.8415723145,655
0x0B20a6140118BE0235DB1BCb0DFA96d5d656CA51,636797.0223610848,624
osmo1y49l3drvgu6gxjzarzqky4e7a4fy73reh8nrktzz5k5xgkdjel0q6xtr7h,429661.9697428867,539
0xcA74F404E0C7bfA35B13B511097df966D5a65597,540932.0614793934,401
0xce26C35D1acb6ac5988C07a70E0Eca872F2f2D93,25381.16836833954,365
0x697057895BEE76eef0cBd9e29Da191f1dCB8180D,389369.4265462719,347
0xCd5a6286F376306c2Bbf7a231166BEEE4F6D1A25,0.0,292
0x51A3C407F130163b28b762513864E596A1De1Bd9,0.0,290
0xdc4bF78224CBD20428DFF4787B1E32bbfD04a90D,0.0,288
0x2102C32A09cbCed4146C3db2D27Ae21a185bDa43,0.0,285
0xb28837949e7A3F1AC862036e8a0aE392c9fF9BB4,0.0,280
0x26ff577818A40D1333944b7492E23619303f5d84,0.0,271
0xB442E5D9BDb937001Bbf34817e9317B49156d632,90649.27098751068,271
0xf7ABcfa42bF7e7d43d3d53C665deD80fDAfB5244,389715.40590691566,271
0x4F889FCa97a1e887ff0471850A04CB57D118a828,14527.653697013855,269
0xc77820eeF59629fc8D88154977Bc8de8a1B2f4aE,0.0,263
0x8dBEE8F3917049Bc30fEF01924A7AC79d16Cf2b9,0.0,246
0x342E03dE4F8DB863F7fb59F1aDD8aA8ff2293c34,732563.9440612793,221
0x17a62aCa41CD312EEA6164f353a0542C51aF8770,4081444.9033203125,214
0xD987aAaFD902db62365Dc95AcFB1EEde8b61D5c4,2185.622255086899,203
0x0480ecf39DEBC792c579E7072E35B0C1dd4A79EB,308812.9877624512,200
0xF2FE0bd50F818389FB012Beef8AA96aD6B610916,97497.40042114258,197
0x303dC7FC09A018f1C8c34d6D4F66115f58AfdC7D,3462894.501953125,183
0x053C5aCF41C6d306DA4A572aF52F5c2E7D8e57FC,0.0,182
